Time,X,Y,Z,DerivX,DerivY,DerivZ,Intensity_L2Pre,Intensity_Squared
36.43,5.310339450836182,-10.96783828735352,0.9792284965515137,75.33755699793497,-210.11115312576297,-55.904609958330795,230.10382347290107,230.10382347290107
36.44,6.696582317352295,-13.23754119873047,1.326387763023376,102.05285549163816,-164.32204643885296,-37.05027103424073,196.9498485492193,196.9498485492193
36.45,8.35097599029541,-14.76025390625,1.644816517829895,89.00444904963173,-103.80859772364302,-54.42818601926168,147.17487674642362,147.17487674642362
36.46,8.98543930053711,-14.37239265441895,0.6057330369949341,46.4275558789571,-29.408772786458346,-87.16889421145122,103.04761025732907,103.04761025732907
36.47,9.114726066589355,-14.78419589996338,-1.22104287147522,-4.289619127909328,45.13070583343506,-89.10420735677084,99.97370259205663,99.97370259205663
36.48,8.925583839416504,-15.0571346282959,-2.152387380599976,-50.71717898050942,126.1145830154419,-54.0092001358668,146.26726903930327,146.26726903930327
36.49,7.888894557952881,-12.65335559844971,-3.136404275894165,-79.38774029413858,198.27980597813934,10.534487664699563,213.84169424622476,213.84169424622476
36.5,6.703764915466309,-9.244012832641602,-1.826775908470154,-83.53768984476726,249.43591455618542,92.19671934843063,278.7419167504135,278.7419167504135
36.51,5.772420406341553,-6.885724067687988,-0.4884171485900879,-56.72263304392497,261.04778982698923,161.98769956827164,312.41546134020376,312.41546134020376
36.52,5.023035049438477,-4.290409564971924,0.811634361743927,-2.154783407847094,236.88630399604645,220.30646105607352,323.5037880697741,323.5037880697741
36.53,5.109226226806641,-1.386242747306824,4.230554580688477,43.0158257484436,185.43092298010984,224.4564101099968,294.3054000550159,294.3054000550159
36.54,6.57926607131958,0.04788403213024139,7.280767440795898,32.86042412122092,117.5952073186636,165.6987085938454,205.8263887051757,205.8263887051757
36.55,8.418013572692871,0.9816226959228516,9.473855972290039,-24.061721563339233,28.730421513319016,43.993456661701224,57.79124322914011,57.79124322914011
36.56,7.663839817047119,0.8020575642585754,8.676587104797363,-90.24145205815633,-63.24682757258415,-84.13623770078024,138.64554577051118,138.64554577051118
36.57,3.766079187393188,-0.2346317619085312,6.287173748016357,-86.96937759717305,-155.74281699955463,-148.77968430519104,232.2819238523496,232.2819238523496
36.58,2.394201755523682,-2.748543500900269,2.638410329818726,-11.831351121266698,-227.4092561254899,-145.94654639561972,270.47244784952153,270.47244784952153
36.59,3.117250680923462,-4.963180065155029,1.963245391845703,83.3182156085968,-258.99276994168764,-108.95613183577856,293.07101289428834,293.07101289428834
36.6,6.71334171295166,-9.14585018157959,2.975992679595947,136.70891125996908,-244.2883850385746,-98.76082092523575,296.8498631168077,296.8498631168077
36.61,8.597578048706055,-11.63103199005127,1.984793186187744,115.22095402081807,-176.55242880185452,-104.30738677581152,235.21619692806047,235.21619692806047
36.62,8.51138687133789,-12.48336791992188,-0.4333505034446716,66.39919877052309,-89.64290221532183,-99.37932093938191,149.40198440892897,149.40198440892897
36.63,8.573636054992676,-13.14656162261963,-2.513911724090576,19.053864479064963,10.99337736765551,-52.193596462408706,56.63987649364198,56.63987649364198
36.64,8.966285705566406,-12.41393566131592,-1.991975784301758,-13.247907161712646,99.49903488159188,17.298106849193573,101.8567105648897,101.8567105648897
36.65,8.856152534484863,-10.93671321868896,-0.4955997467041016,-42.517030239105225,158.9350899060568,61.610789597034454,175.68138791166638,175.68138791166638
36.66,8.286332130432129,-8.5903959274292,0.751779317855835,-66.27948681513469,185.07179021835324,71.48687144120534,209.17674511177188,209.17674511177188
36.67,6.950367450714111,-5.793968200683594,0.8571242094039917,-64.5037889480591,166.47682587305704,57.20146894454956,187.47607951639637,187.47607951639637
36.68,5.712565422058105,-4.587290287017822,0.8451532125473022,-33.89790852864585,122.4833707014719,52.433017889658615,137.4789644492127,137.4789644492127
36.69,5.779603004455566,-3.907337188720703,1.874659895896912,6.224922339121508,75.93609889348348,53.55031291643778,93.12720755363279,93.12720755363279
36.7,6.876147270202637,-3.469198226928711,2.408566951751709,25.917232036590576,31.344091892242442,50.358044107755006,64.73088613132384,64.73088613132384
36.71,7.3693528175354,-3.246537446975708,3.122039079666138,17.05868641535442,-4.030241568883263,33.89790654182433,38.16162597740312,38.16162597740312
36.72,7.450755596160889,-3.143586874008179,3.349488258361816,-5.466759204864502,-39.085342486699425,5.187436938285805,39.805262912022755,39.805262912022755
36.73,6.732495307922363,-4.137180328369141,3.148375272750854,-14.225546518961595,-64.58359162012736,-13.567143678665161,67.50906507955854,67.50906507955854
36.74,6.232107162475586,-5.166687488555908,2.698265314102173,1.4564712842305427,-72.22508589426675,-24.600422382354726,76.313597231596,76.313597231596
36.75,6.404489517211914,-6.009446144104004,2.18111777305603,26.216506958007812,-63.96508812904358,-25.8972813685735,73.820775657796,73.820775657796
36.76,7.352593421936035,-6.433219909667969,2.372653961181641,42.53697792689004,-44.47229703267414,-25.179020563761377,66.49182484385163,66.49182484385163
36.77,7.970297336578369,-6.751648902893066,2.114080190658569,37.36949364344277,-27.333799997965478,-30.22679686546325,55.292629945066516,55.292629945066516
36.78,8.238448143005371,-6.938396453857422,1.601720929145813,13.2080078125,-14.185643196105957,-37.40940267841021,42.13249757630959,42.13249757630959
36.79,8.26478385925293,-6.959944248199463,1.290474772453308,-18.894243240356445,-8.14028580983479,-39.40457105636596,44.45196172080313,44.45196172080313
36.8,7.970297336578369,-6.991068840026855,0.7326257228851318,-44.33263142903645,-7.52178430557251,-24.720133344332375,51.313199482432594,51.313199482432594
36.81,7.07726001739502,-6.945579051971436,0.1556231081485748,-53.829630215962716,-12.66932090123496,-0.19951686263084412,55.300819055997984,55.300819055997984
36.82,6.246472358703613,-7.163451671600342,0.4716577231884003,-42.15789635976155,-21.148780981699634,17.776947965224576,50.40415698581416,50.40415698581416
36.83,5.829881191253662,-7.443572998046875,1.41257905960083,-18.016366163889575,-27.89245049158733,23.303563396135957,40.56641851500725,40.56641851500725
36.84,5.937620162963867,-7.802703380584717,1.716642618179321,4.010287920633959,-30.366460482279443,14.644533395767203,33.95094534483484,33.95094534483484
36.85,6.485892295837402,-8.188169479370117,1.182735681533813,12.80897855758667,-26.016998291015604,2.0749740302562714,29.073349462861376,29.073349462861376
36.86,6.708553314208984,-8.456320762634277,1.256955862045288,10.37487586339314,-19.153622786204004,-4.070143898328138,22.159995179830442,22.159995179830442
36.87,6.440402507781982,-8.552088737487793,1.357512354850769,8.140285809834813,-9.816229343414307,-0.39903422196705396,12.758598665159388,12.758598665159388
36.88,6.402095317840576,-8.523358345031738,1.235408067703247,4.209804534912109,3.351883093516017,5.506663521130889,7.69941021310845,7.69941021310845
36.89,6.655880928039551,-8.65743350982666,1.230619668960571,-3.890581925710035,20.430529117584207,6.783571839332581,21.87601413979484,21.87601413979484
36.9,7.050923824310303,-8.44434928894043,1.642422318458557,-19.41299041112263,36.47167682647703,5.127582947413129,41.6333942181024,41.6333942181024
36.91,6.433219909667969,-7.692570209503174,1.584961533546448,-36.39187018076579,42.19780762990315,1.1571983496348082,55.73474941223312,55.73474941223312
36.92,5.600037574768066,-6.943184852600098,1.436521053314209,-40.66152969996135,33.518822987874344,0.13966262340545654,52.69621426328147,52.69621426328147
36.93,5.135562419891357,-6.720524311065674,1.417367458343506,-26.535733540852856,9.25757884979248,6.145118673642474,28.768218648787027,28.768218648787027
36.94,5.006275653839111,-6.897695064544678,1.393425345420837,4.349470138549805,-22.565348943074536,13.068351149559016,26.436615993296723,26.436615993296723
36.95,5.118803024291992,-7.15387487411499,1.663970232009888,26.13670825958254,-44.991036256154366,20.68989376227061,55.99457621898009,55.99457621898009
36.96,5.774814605712891,-7.917624950408936,2.343923568725586,35.71351369222009,-57.899773120880106,19.333178798357647,70.72206579380334,70.72206579380334
36.97,6.797138690948486,-8.992621421813965,1.999158382415771,33.73829523722333,-60.593251387278244,13.108254472414648,70.58074110201396,70.58074110201396
36.98,6.306327342987061,-9.050082206726074,2.387019157409668,30.146992206573486,-56.822387377421045,1.8355538447697994,64.35055636348415,64.35055636348415
36.99,6.44279670715332,-9.677363395690918,2.408566951751709,31.06476863225298,-48.96142880121861,-13.38757872581483,59.51023966152462,59.51023966152462
37.0,7.19936466217041,-10.512939453125,2.178723573684692,28.131870428721072,-33.81810188293453,-19.752164681752532,48.22047447296597,48.22047447296597
37.01,7.666234016418457,-10.6925048828125,1.640028119087219,15.462549527486136,-9.816233317057232,-14.305356144905096,23.23988142950476,23.23988142950476
37.02,7.740454196929932,-10.63025569915771,1.304839968681335,-14.425071080525731,22.585296630859375,0.25937060515085486,26.80010396795027,26.80010396795027
37.03,7.515398979187012,-10.45547866821289,1.479616641998291,-53.390705585479736,41.858617464701275,2.2744903961817498,67.8814010280717,67.8814010280717
37.04,6.548141479492188,-9.332598686218262,2.473210334777832,-108.5770507653554,68.63377888997385,15.282987554868072,129.356643687994,129.356643687994
37.05,5.513846397399902,-8.38449478149414,2.305616140365601,-146.8443707873424,86.84966961542762,41.65911078453065,175.61781189730507,175.61781189730507
37.06,4.137180328369141,-9.095572471618652,0.6177040338516235,-150.75489642719427,101.35454734166463,75.37745436032613,196.67624078533444,196.67624078533444
37.07,0.2418143749237061,-6.062118530273438,3.335123062133789,-114.06375529865421,101.25478903452556,93.45367451508841,178.87610755947713,178.87610755947713
37.08,-0.1963245421648026,-4.838681697845459,6.303933143615723,-53.829632202784225,78.82909377415979,68.29460163911183,117.3703878386166,117.3703878386166
37.09,1.441309452056885,-5.109226226806641,5.664681434631348,0.7781164099772864,51.8943190574646,27.154234051704417,58.57455285804709,58.57455285804709
37.1,1.26653265953064,-4.714183330535889,4.642356872558594,76.97358491520087,16.739455858866357,-1.0973453521728516,78.78036763033357,78.78036763033357
37.11,0.7254431247711182,-4.259284973144531,4.146757125854492,145.66722077627975,2.7932365735371834,2.254541714986158,145.71144202699315,145.71144202699315
37.12,2.28406834602356,-4.795586109161377,4.726154327392578,196.68367306391397,-4.070138931274414,11.392412583033229,197.05537380466063,197.05537380466063
37.13,7.714118003845215,-4.946420669555664,6.299144744873047,191.45633180936176,-17.756990591684986,-10.913566748301195,192.58749607370473,192.58749607370473
37.14,9.99339771270752,-4.584896087646484,5.856217384338379,119.03173128763832,-31.90273443857827,-61.87016268571218,137.89218450930233,137.89218450930233
37.15,9.327810287475586,-5.039794445037842,3.665522813796997,40.462011098861694,-30.54602543512981,-89.56309854984285,102.91638661504234,102.91638661504234
37.16,7.929595947265625,-6.275202751159668,2.683900117874146,-8.758787314097072,-14.325308799743652,-72.32484519481658,74.24832698368216,74.24832698368216
37.17,7.750030994415283,-6.514622688293457,1.398213744163513,-14.225546518961574,11.073180039723706,-19.15361682573954,26.302899601802995,26.302899601802995
37.18,9.167398452758789,-5.202600479125977,2.051830768585205,-22.52544959386189,22.22617069880166,38.267321387926735,49.65668564800471,49.65668564800471
37.19,9.066842079162598,-4.572925090789795,3.691859006881714,-57.00195233027141,9.856128692626953,62.44875888029736,85.12469282151729,85.12469282151729
37.2,7.309497833251953,-4.795586109161377,4.163516521453857,-80.76440890630087,-23.243709405263257,74.89861150582631,112.574250068127,112.574250068127
37.21,5.928043365478516,-5.793968200683594,4.484339714050293,-70.54914633433025,-53.769779205322266,75.77648758888246,116.66382162264318,116.66382162264318
37.22,4.76924991607666,-6.220136165618896,4.979939460754395,-36.71109676361084,-66.99774662653604,72.94334769248964,105.62733855971263,105.62733855971263
37.23,5.595249176025391,-7.06528902053833,6.665457725524902,-17.996418476104736,-69.05276775360105,54.009203116099044,89.4938536081439,89.4938536081439
37.24,6.71334171295166,-7.738059997558594,7.354987621307373,-33.23950171470642,-59.13678010304768,9.75637038548789,68.53619480462139,68.53619480462139
37.25,5.590460777282715,-8.398859977722168,7.072471618652344,-52.63253649075826,-46.407604217529276,-40.382202466328955,80.96031066327146,80.96031066327146
37.26,3.543418407440186,-8.959102630615234,5.681440830230713,-38.486792643864945,-24.799931049346945,-70.22991577784224,83.83621447934676,83.83621447934676
37.27,3.169923067092896,-8.81784439086914,4.546588897705078,14.824096361796068,-11.811391512552927,-69.05276576677961,71.60689395895031,71.60689395895031
37.28,4.048594951629639,-8.815450668334961,3.926490783691406,68.67368419965108,-7.860962549845407,-54.08900380134585,87.76952754792225,87.76952754792225
37.29,6.062118530273438,-8.544905662536621,4.19224739074707,88.78497878710428,-7.2025616963704575,-34.257036447525024,95.43685818059832,95.43685818059832
37.3,7.515398979187012,-9.153033256530762,3.703830003738403,66.69846971829732,-0.6384571393330596,-13.84646495183307,68.1235501272778,68.1235501272778
37.31,6.967126846313477,-9.421183586120605,2.913743495941162,13.527242342631029,22.585304578145358,-4.928064346313454,26.783728016937246,26.783728016937246
37.32,6.933608055114746,-8.882488250732422,3.426102638244629,-47.66456286112466,47.92393843332927,-8.259995778401697,68.09436069134398,68.09436069134398
37.33,7.383718013763428,-7.951143741607666,4.663905143737793,-95.52864631017049,62.7280871073405,-21.587719519933067,116.30376095411123,116.30376095411123
37.34,4.932055473327637,-6.969521045684814,3.141192674636841,-89.0643040339152,56.12407922744749,-12.05081741015117,105.96029785927978,105.96029785927978
37.35,2.5091233253479,-6.447585105895996,2.013523578643799,-55.56543270746867,26.29631757736206,16.99883143107096,63.780670270229024,63.780670270229024
37.36,2.511517524719238,-6.512228488922119,2.298433542251587,-12.429898977279663,0.9975830713907952,47.30543494224549,48.92138321475308,48.92138321475308
37.37,5.576095581054688,-6.560112476348877,5.245696067810059,4.7085960706075065,-20.330766836802173,59.934850533803306,63.46414157331601,63.46414157331601
