Time,X,Y,Z,Acceleration_Magnitude,Intensity,Jerkiness,Kinetic_Energy,Fluidity
173.98,10.33098030090332,-7.400477409362793,3.976768970489502,111.76269029210926,0.06548286669815223,0.01352529905399311,0.032438480056918496,2.398355852957033
173.99,8.377311706542969,-8.482656478881836,2.798821687698364,148.04786876917282,0.07155931778297778,0.013939108709706147,0.03126754068292829,2.2431520857673015
174.0,6.830657482147217,-9.526528358459473,2.518700122833252,117.84939103270895,0.07342954906245808,0.01704482721403936,0.029870953278155612,1.7524937623490167
174.01,6.447585105895996,-10.78587818145752,2.583343744277954,68.64120844078941,0.07105222969361301,0.021348336537400352,0.029663906620879647,1.3895184135208527
174.02,6.763619899749756,-10.46984386444092,3.703830003738403,117.03576853015655,0.07427162841257576,0.023385949519735803,0.030420924184296153,1.300820574108663
174.03,8.24084186553955,-7.702147006988525,5.427655220031738,177.49931377077323,0.07977256758394115,0.025271331101005663,0.030236076727492633,1.1964576263524078
174.04,8.951920509338379,-6.258443355560303,5.114014625549316,209.21331826047836,0.08349357008459926,0.026651174292480973,0.028248836107421103,1.0599471488352634
174.05,7.785943984985352,-4.146757125854492,4.714183330535889,173.49222255689253,0.08803716203641815,0.027885039206216482,0.024990896636721372,0.8962116405742897
174.06,6.833051681518555,-2.126051187515259,4.343081951141357,161.5761393070755,0.09235634118598955,0.028219852220759564,0.021094044687671044,0.7474895552633947
174.07,6.210559368133545,-1.242590665817261,3.907337188720703,90.48356325418327,0.09125052800204277,0.03022557680095488,0.018279795828815292,0.6047790600685006
174.08,5.746084213256836,-0.871489405632019,3.541024208068848,25.600399747475077,0.08456572228644174,0.03198053671410579,0.01717458163367189,0.5370323170709732
174.09,6.090848922729492,-1.316810965538025,3.224989652633667,57.32332169565572,0.08131242476440259,0.032725011141919384,0.017438961412757584,0.5328939824099765
174.1,7.096413612365723,-2.047042369842529,3.35667085647583,96.92534404310159,0.08073755174936671,0.03279819261277613,0.018644133398023198,0.5684500276305098
174.11,7.797914981842041,-2.822763919830322,3.416525840759277,101.51337570166442,0.08029910295707926,0.03253955416842896,0.020282413631906537,0.6233156614764264
174.12,7.908048152923584,-4.079719543457031,3.287238836288452,91.74629939801844,0.07887024780775422,0.03183570288308645,0.021604252701502496,0.6786171136027979
174.13,7.881711959838867,-4.95120906829834,2.956839084625244,71.88801608785018,0.07624500196104765,0.03081116722508893,0.02238229322256393,0.7264344501273078
174.14,7.817068576812744,-5.600037574768066,2.786850690841675,27.92160151301829,0.07094465092037923,0.029692350433583755,0.022925310494323885,0.7720948411892643
174.15,8.068459510803223,-5.597643375396729,2.7126305103302,24.290528477616142,0.06606810574137267,0.029679757501939793,0.02353899536371385,0.7930993189654103
174.16,8.099584579467773,-5.178658485412598,3.232172250747681,47.10801319201846,0.06382310945294598,0.02872452058291252,0.0244284595058234,0.8504392452167774
174.17,8.269572257995605,-4.932055473327637,3.847482204437256,57.69767563396229,0.0621275594659728,0.02556211412515146,0.025333198344446698,0.9910447280653459
174.18,8.458714485168457,-4.604049682617188,4.252102375030518,34.21406155381099,0.059056715309588226,0.023964325105480456,0.02580816315239482,1.0769409585297818
174.19,8.236053466796875,-4.225766181945801,4.560954093933105,33.12666210516046,0.056250526589541654,0.023597562427976913,0.025422192775585578,1.077322835798778
174.2,7.884106159210205,-4.24970817565918,4.213795185089111,37.13492919669384,0.05380682620529246,0.020191996616322004,0.024426831700763957,1.209728401898789
174.21,7.285555839538574,-4.094084739685059,4.139574527740479,32.10400693120343,0.051013554937583264,0.015529640974700434,0.023309128405025435,1.500944454511222
174.22,7.098807811737061,-4.151545524597168,4.642356872558594,32.810330547828386,0.04858449984566949,0.013392481769614993,0.022161057527412154,1.6547386813715383
174.23,7.000645637512207,-4.477157115936279,4.316745758056641,25.97246927358074,0.04588870609764994,0.011508847317690927,0.021268990620327242,1.8480556852729118
174.24,6.636727333068848,-4.563348293304443,3.952826976776123,28.85863987303934,0.043792047277863455,0.010189431522284739,0.02083909890296731,2.045167971650757
174.25,6.36378812789917,-4.572925090789795,4.120420932769775,26.941488123426588,0.041856972844864414,0.008872736864824537,0.020940264074865374,2.3600682054417526
174.26,6.864176273345947,-5.195417881011963,4.209006786346436,27.749187028311532,0.0400281619990819,0.008175852645047417,0.021563828175294907,2.6375020693003672
174.27,7.441178798675537,-5.408501625061035,4.000710964202881,36.199638238015154,0.038957647225508756,0.005898491389438746,0.022365961224107476,3.7918104543939832
174.28,7.615955829620361,-5.063736438751221,3.801992416381836,34.82874958802542,0.038138266419693354,0.004166276813476284,0.022768973421890385,5.465064979791603
174.29,7.642292022705078,-4.759673118591309,3.466804027557373,25.94175664198854,0.036638813621841806,0.003347951108698561,0.0226111847857528,6.75373807333506
174.3,7.680599212646484,-4.836287498474121,3.138798475265503,11.258794417315347,0.03409739880785341,0.003172275859834723,0.022457511610696687,7.079306052522297
174.31,7.68538761138916,-4.900930881500244,3.129221677780151,10.728755363849649,0.03171446785805501,0.0030800723225408427,0.022676486365502953,7.36232272302661
174.32,7.869740962982178,-5.090072631835938,3.430891036987305,14.933924976822196,0.029960273418865344,0.0029026458103115693,0.02316100210800358,7.979272602686819
174.33,8.01339340209961,-4.975151062011719,3.471592426300049,14.130096714373602,0.028345235546488712,0.002580724536349132,0.023723269693252155,9.19248429551692
174.34,8.037335395812988,-4.944026470184326,3.60566782951355,11.294378492575756,0.0265287608372452,0.0020866460301003325,0.023818128902161548,11.414551692712813
174.35,7.984662532806396,-5.066130638122559,3.579331636428833,21.496383676716786,0.02562617704098573,0.0017054845285297071,0.023207779776274435,13.60773402307042
174.36,7.699752807617188,-5.130774021148682,3.014299869537354,23.058648854945176,0.02503491647101885,0.0015469455045327965,0.022349437194992616,14.4474625623307
174.37,7.319074630737305,-5.020640850067139,2.966415882110596,21.09531428648288,0.02444807024656069,0.0015214756149424192,0.021583096865749902,14.1856344742993
174.38,7.268796443939209,-5.137956619262695,3.134010076522827,13.30506829528131,0.023276099543551157,0.0013448025222482075,0.021141474458534145,15.720876616110223
174.39,7.319074630737305,-5.384559631347656,3.169923067092896,9.947835367467285,0.02183339134262529,0.0012597141277210424,0.021143828205661904,16.784624229327516
174.4,7.273584842681885,-5.398924827575684,3.186682462692261,9.929621049543695,0.020501522488759635,0.0011850110805585938,0.02137946384944723,18.041572995922877
174.41,7.304709434509277,-5.214571475982666,3.313575267791748,13.70536870216397,0.01973476302718997,0.0011410364044334637,0.02167395686132304,18.99497407439402
174.42,7.378929615020752,-5.0876784324646,3.512293815612793,14.72799252593984,0.01904351356791294,0.0011774336415549013,0.02204397385613134,18.722052043416696
174.43,7.536946773529053,-5.13316822052002,3.60566782951355,18.84996492556579,0.018557310218066867,0.0011229164363270637,0.02246869012422924,20.009227269629914
174.44,7.773972988128662,-5.114014625549316,3.31118106842041,24.47815358194039,0.018663815116821716,0.000998797070988166,0.02300781978601024,23.03552994027864
174.45,7.99184513092041,-5.183446884155273,3.004723072052002,17.882347340023994,0.018156989751897508,0.000950869532488692,0.023602832952873617,24.822367515037076
174.46,8.248024940490723,-5.30076265335083,3.114856481552124,5.448447689354773,0.016918460166167094,0.0010027577689826165,0.02395441492903344,23.888535908441433
174.47,8.214506149291992,-5.228936672210693,3.397372245788574,21.834631083423787,0.017182658183818752,0.0009989326153433576,0.023795667271485785,23.821093584598547
174.48,7.862558364868164,-5.051765441894531,3.500322818756104,30.48532358981547,0.01790169387360634,0.0009530783718320595,0.0230781234830441,24.214297805121745
174.49,7.462726593017578,-4.594472885131836,3.373430252075195,27.251931524064982,0.01828546208574056,0.0009721533741356312,0.02204068156846509,22.67202090214561
174.5,7.25682544708252,-4.623203277587891,3.327940464019775,17.89195215019141,0.01787687896854178,0.0010095955162085508,0.021152439116918262,20.95139967740458
174.51,7.237671852111816,-4.912901878356934,3.031059265136719,17.51678932351677,0.017557679118335758,0.0010027410356886128,0.020840220260158016,20.783252679525223
174.52,7.400477409362793,-5.025429248809814,2.954444885253906,17.58750528595181,0.017258790396786412,0.001002543595570577,0.020858287371458305,20.80536698874507
174.53,7.572859764099121,-5.152322292327881,2.964021682739258,9.95862878010709,0.016363109722108735,0.0009805793504418338,0.02084474422246234,21.257580295525436
174.54,7.340622425079346,-5.142745018005371,2.861071109771729,12.448842010060169,0.015847776698543467,0.0008976112035351951,0.020906794218715732,23.291592381735164
174.55,7.122750282287598,-5.288791656494141,2.966415882110596,15.212364821190075,0.015428628458061727,0.0008986617290681219,0.021051954192851732,23.42589381809519
174.56,7.280767440795898,-5.386953830718994,3.275267839431763,17.738710384084996,0.015152062141566848,0.0009306364194657432,0.021357194205214803,22.949020486929584
174.57,7.393294811248779,-5.240907669067383,3.53863000869751,15.843617427250809,0.014883225583400748,0.0009828489775613768,0.021895785155594847,22.277873515362483
174.58,7.524975776672363,-5.080495834350586,3.543418407440186,15.523819675981578,0.014609807462873206,0.0009856301999767855,0.022242836093705295,22.567121161702943
174.59,7.675810813903809,-5.231330871582031,3.270479440689087,19.355028807584347,0.014816883689084714,0.000983671214870981,0.02232245470009728,22.69300393462134
174.6,7.654263019561768,-5.408501625061035,2.779668092727661,14.54329939550025,0.014529181572930306,0.0009958987902214237,0.022546920956524705,22.63977145756549
174.61,7.718906402587891,-5.552153587341309,2.908955097198486,9.8653652570125,0.013811994884637985,0.0010169153953408414,0.022842746259282024,22.462779512070046
174.62,7.82185697555542,-5.57370138168335,3.459621429443359,9.379122642834067,0.013223855526828605,0.0010159291274862107,0.022931696884124508,22.572142398460773
174.63,7.778761386871338,-5.612008571624756,3.284844636917114,15.817254434353545,0.013313146460449742,0.000985149076714356,0.022797008703852296,23.14066905196774
174.64,7.436390399932861,-5.43723201751709,3.083731889724731,9.430541130419922,0.01282259515062585,0.0009884676846884323,0.022541128990101127,22.804113263250592
174.65,7.311892032623291,-5.317522048950195,3.332728862762451,12.694628411852259,0.012695876626583258,0.0009299353046600465,0.022291170576252985,23.9706681863944
174.66,7.539340972900391,-5.334281444549561,3.531447410583496,7.727090697459578,0.012145354024322487,0.0008106982306279186,0.022123236283769693,27.289113862086516
174.67,7.532158374786377,-5.233725070953369,3.517082214355469,8.907959342911278,0.0117870859148643,0.0007332959674764235,0.021887633328823194,29.848293641674854
174.68,7.314286231994629,-5.178658485412598,3.201047658920288,15.586925145724603,0.0118996125754195,0.0006879562268910325,0.021415668366198282,31.12940556743398
174.69,7.084442615509033,-5.125985622406006,3.136404275894165,9.733572550949512,0.011488227730655548,0.0006368052408793934,0.020933167573033127,32.872166025696814
174.7,7.026981830596924,-5.006275653839111,3.394978046417236,5.246116133770451,0.010826927988297859,0.0005318848801384604,0.020756381343042012,39.02419891431881
174.71,7.168240070343018,-5.114014625549316,3.44765043258667,3.5927951199990282,0.01010675780761171,0.0005170989400864918,0.020775483427200706,40.176998700202454
174.72,7.216124057769775,-5.214571475982666,3.383007049560547,11.144940669875604,0.009936718202789156,0.0005419204997215925,0.020687632583224307,38.174663285256926
174.73,7.053318023681641,-5.066130638122559,3.263296842575073,20.03883203346435,0.010385784744015455,0.0005247102946545272,0.02052434741501058,39.1155798615344
174.74,7.043741226196289,-4.611232280731201,3.189076662063599,17.631451241954753,0.010878190093784532,0.0005388305421561486,0.020638202996234735,38.30184334874959
174.75,7.350199222564697,-4.352658748626709,3.275267839431763,17.671036023109277,0.011116876243870292,0.0005840277909049174,0.021129031097544684,36.17812619561407
174.76,7.630321025848389,-4.709394931793213,3.648763418197632,17.795479193358275,0.011583448883872848,0.0005991080790392185,0.02161663560621803,36.08136225251472
174.77,7.714118003845215,-4.912901878356934,3.462015628814697,18.009301482774436,0.011731900635870747,0.0005386562732841608,0.02199704892864269,40.836893636638905
174.78,7.532158374786377,-5.003881454467773,2.851494312286377,16.902978523121366,0.012043888158711758,0.0005035312656242661,0.022543788956786076,44.77137865094668
174.79,7.580042362213135,-5.03021764755249,3.359065055847168,22.133508890275188,0.012687381701500213,0.0005138467474137629,0.02335132952156566,45.444151652174256
174.8,8.13789176940918,-5.049371242523193,3.938461780548096,22.77852058840291,0.013353635561018037,0.0005938388403221027,0.024189405830290084,40.73395707602511
174.81,8.446743965148926,-5.240907669067383,3.835511207580566,20.94378516043763,0.013364378771234085,0.0007819404688745794,0.024512746650519605,31.348609835932805
174.82,8.037335395812988,-4.704606533050537,3.548206806182861,35.37199831658767,0.014996450771402789,0.0008133592073949521,0.023906913839410484,29.392811505399965
174.83,7.728483200073242,-4.206612586975098,3.320757865905762,41.265880035689634,0.016883553130463844,0.0008604825821980554,0.0227417339265664,26.429046254916233
174.84,7.661445617675781,-4.007893562316895,3.10767388343811,25.127152093202195,0.017031936207274584,0.001011721048863097,0.021938968396092155,21.68479984989089
174.85,7.754819393157959,-3.881000995635986,3.205836057662964,14.018991942370674,0.016571887507846248,0.0010729482306930552,0.021761400107126138,20.281873384453494
174.86,7.711723804473877,-3.761290788650513,3.667917013168335,18.18460688348079,0.016321986051575678,0.0011149629728203518,0.021762768653300995,19.518826401716883
174.87,7.560888767242432,-3.940855979919434,3.785232782363892,29.331844755519985,0.01718020989326124,0.0012011431368050098,0.021584711510247375,17.970141034875965
